0.07256357,0.04754935,0.043475542,0.026589403,0.04744339,0.04343293,0.032092173,0.02760804,0.033577032,0.03781366,0.048891902,0.03655058,0.064192295,0.041595753,0.069213964,0.04356224,0.039417405,0.04238998,0.030670168,0.07534524,0.019457554,0.017083095,0.057740837,0.04013262,0.045900784,0.022730013,0.03598294,0.03246961,0.048228346,0.033431385,0.042365406,0.034466095,0.031098247,0.027429866,0.054423533,0.0668263,0.032722294,0.0354736,0.067972094,0.052087825,0.039834782,0.038910232,0.037675373,0.036665298,0.06861925,0.04719692,0.03632637,0.026408758,0.035995606,0.029497093,0.039638337,0.037730478,0.036806777,0.050581153,0.028349139,0.022281772,0.04437933,0.03988054,0.028225714,0.019667014,0.041415196,0.03698588,0.039214116,0.022546249,0.04489276,0.044578817,0.021050075,0.03751968
0.017482769,0.020921744,0.020176895,0.06449408,0.026063824,0.03425467,0.054856464,0.06288297,0.06853054,0.07590404,0.1044265,0.094189376,0.05011434,0.053777628,0.021927169,0.032000743,0.031896405,0.021758666,0.048679523,0.016285015,0.023915814,0.07556764,0.034290306,0.021331886,0.029466683,0.052594386,0.08369904,0.075838014,0.104975455,0.05934162,0.061367705,0.05357001,0.05797653,0.06900576,0.023975264,0.015446135,0.048078235,0.084638014,0.043153375,0.030510653,0.07171,0.012440108,0.07423867,0.031155912,0.047251422,0.015283368,0.07399497,0.07432671,0.04628752,0.06609907,0.025192441,0.08903683,0.08313537,0.10760695,0.052737705,0.06001657,0.024638882,0.05140309,0.09130834,0.059706707,0.081814975,0.035544872,0.046142448,0.06736464,0.1015055,0.021878622,0.05474754,0.039317295
0.007902179,0.023478257,0.019441525,0.06572024,0.030505681,0.04071798,0.066526815,0.06048381,0.08215652,0.09184362,0.13154611,0.07629943,0.090198554,0.05047386,0.006239454,0.04246965,0.048383236,0.029535113,0.07502852,0.018637406,0.022438968,0.12424528,0.059460044,0.021651303,0.04910834,0.07121262,0.08057756,0.084545285,0.10020988,0.07914785,0.05120643,0.08080395,0.10344391,0.11756718,0.017582405,0.014147311,0.054970752,0.07668315,0.07616112,0.05158686,0.09947841,0.029752742,0.093768075,0.022423258,0.084098995,0.046528023,0.102826364,0.050834246,0.0580235,0.094899185,0.022704033,0.089726046,0.09363429,0.12705147,0.077625364,0.059267282,0.036648422,0.09562572,0.1359979,0.06635856,0.10457136,0.03560149,0.04894865,0.043101057,0.13591887,0.029567812,0.06030516,0.047649194
0.021638475,0.0129991835,0.004663752,0.022945352,0.014920401,0.016373314,0.021000478,0.024671111,0.024817793,0.029950095,0.050297078,0.045461345,0.041205145,0.033819236,0.021445176,0.013071376,0.026101729,0.018354079,0.0034746886,0.025856787,0.012925396,0.031922616,0.029625189,0.01896246,0.025528805,0.011587352,0.03893386,0.028566642,0.05195589,0.00895564,0.0376449,0.0062022074,0.028848965,0.032996453,0.01797111,0.0164342,0.01892461,0.043632917,0.037743274,0.027069328,0.016069558,0.011008168,0.024807153,0.014102733,0.0410102,0.01140002,0.018245162,0.03564708,0.01736227,0.017194713,0.012687697,0.040552005,0.033242308,0.05342257,0.009189965,0.017768841,0.009887799,0.029326413,0.03977132,0.018270165,0.028917436,0.015808227,0.030032644,0.032724608,0.047818005,0.01053034,0.020876653,0.027335543
0.019941745,0.018642863,0.012784414,0.032154642,0.020828549,0.022629503,0.02873519,0.032875612,0.034027986,0.038936075,0.06300681,0.04567194,0.04307319,0.0479452,0.022002995,0.018883713,0.03138993,0.037009157,0.03021417,0.020689828,0.033403654,0.059429534,0.026352247,0.036089506,0.025329217,0.029233279,0.028568592,0.027250616,0.050239876,0.029895362,0.049683057,0.031218402,0.046539664,0.05661681,0.038502485,0.018745262,0.026063776,0.031383518,0.03766624,0.022199359,0.032364473,0.039963104,0.02840458,0.024705619,0.041609958,0.044598516,0.034309268,0.04118825,0.024962226,0.036980163,0.020917028,0.028579917,0.029568067,0.0618914,0.030599132,0.033651777,0.013214411,0.042688854,0.06288139,0.032001793,0.031612,0.023241559,0.04401303,0.042330656,0.06380143,0.0127369305,0.034636807,0.03914912
0.018174259,0.023967918,0.019699115,0.046714447,0.025351403,0.026594775,0.032469872,0.046514437,0.04206465,0.04752508,0.06525052,0.058892854,0.024266643,0.034797415,0.016215803,0.021602556,0.021449007,0.017565126,0.027097508,0.010771137,0.015266503,0.051890645,0.018977096,0.018172575,0.019118927,0.028596487,0.0529051,0.041909218,0.0662231,0.0337925,0.038674723,0.028824368,0.036607776,0.04728464,0.016770173,0.01717896,0.030582262,0.05614311,0.018519718,0.01944623,0.029379709,0.018711397,0.03266542,0.02649604,0.020394308,0.015503633,0.0314717,0.047983877,0.02789307,0.030720677,0.025351284,0.05501432,0.04754194,0.06701009,0.02931031,0.038629286,0.014026564,0.030106505,0.060377285,0.035300888,0.036818203,0.027774438,0.030820858,0.04413327,0.06388644,0.018244635,0.038996737,0.026946347
0.05621918,0.03866702,0.03512918,0.06892279,0.041641854,0.045682315,0.056736156,0.06878438,0.072868116,0.080222,0.09620431,0.09398356,0.022752997,0.0557611,0.057743628,0.039679408,0.04710122,0.041067082,0.043842066,0.05175001,0.046749886,0.06660248,0.015554981,0.04692798,0.042363733,0.04740077,0.08816056,0.07424929,0.1037848,0.051889364,0.06046493,0.04576859,0.04737656,0.05929047,0.03515167,0.051326342,0.05407952,0.08913946,0.0054446035,0.029754909,0.067032985,0.037000757,0.06788615,0.043983508,0.012631291,0.025552798,0.07075851,0.07791668,0.05021593,0.06317302,0.04118569,0.09237653,0.082407616,0.100772746,0.04415362,0.06545341,0.029539302,0.03804923,0.082264036,0.05812414,0.07520411,0.047909345,0.052157544,0.0713908,0.09189884,0.03340257,0.062537,0.049167365
0.020388365,0.01810802,0.011682002,0.0387909,0.017842397,0.01748856,0.025492633,0.04018233,0.040151406,0.047734234,0.0712143,0.071445346,0.04282582,0.050586827,0.024437672,0.015148973,0.031922817,0.034170512,0.012255535,0.018164318,0.024832336,0.03729431,0.041992713,0.035421323,0.03169303,0.0077235335,0.050258137,0.03154019,0.079162,0.016717983,0.05625751,0.011904136,0.029840421,0.033961765,0.030052032,0.013878311,0.021458792,0.058940444,0.0461498,0.03732893,0.02727039,0.028396191,0.025262127,0.019365776,0.04617666,0.019945838,0.030623848,0.05985144,0.01894914,0.027642816,0.016827006,0.052154023,0.038657866,0.076343976,0.009065781,0.033284303,0.01438171,0.030007228,0.053587765,0.02663212,0.031742863,0.017558947,0.044292126,0.05703157,0.066652216,0.016588993,0.030661784,0.038048618
0.04769462,0.040251218,0.03360198,0.06823213,0.045479875,0.051704835,0.06659288,0.06545363,0.0828717,0.091264434,0.114194475,0.08030338,0.06719508,0.03243233,0.043316435,0.05010362,0.00814564,0.030579455,0.06708774,0.03983303,0.04025456,0.10540635,0.03568729,0.025855914,0.020424416,0.06334505,0.07907563,0.07959335,0.09542804,0.067045495,0.04123792,0.06838462,0.08763393,0.099581316,0.013937986,0.05163008,0.059678633,0.07682036,0.050055932,0.028030679,0.08728427,0.041189462,0.08233782,0.035126913,0.058169737,0.04162984,0.091337115,0.059917774,0.06082372,0.0843421,0.037868008,0.085923925,0.08803744,0.111481205,0.065100074,0.06355906,0.041087143,0.07941367,0.11630199,0.0645655,0.09160852,0.047249783,0.02185215,0.05167965,0.11677198,0.040392935,0.066910185,0.012042589
0.036762204,0.022785552,0.018063987,0.027728938,0.023495542,0.02268627,0.02244897,0.03200539,0.029669689,0.035039727,0.048368268,0.05919646,0.037257362,0.03047118,0.034910273,0.016615365,0.033983186,0.0427153,0.012955313,0.032024056,0.038490277,0.05105448,0.023084126,0.040470272,0.03547158,0.013084279,0.04189591,0.028979093,0.060681116,0.01327583,0.034540802,0.019064697,0.041739747,0.052308712,0.020231439,0.03296747,0.023107937,0.048153203,0.024055269,0.029873172,0.027652513,0.038511004,0.020472532,0.02391216,0.030273931,0.02620776,0.033454973,0.04519299,0.01925583,0.036638025,0.023285275,0.042952377,0.033748712,0.052001435,0.012770703,0.025023272,0.01134147,0.037464414,0.04805716,0.024084184,0.024732428,0.024085972,0.029296802,0.040566307,0.04591342,0.016586183,0.027585136,0.029889595
0.016891643,0.026773578,0.019410426,0.045641307,0.030488774,0.03367379,0.03969675,0.05014309,0.043360766,0.04760314,0.06660222,0.062471077,0.052381862,0.03810395,0.011993078,0.027981015,0.021939568,0.022799343,0.034957916,0.011756756,0.010569991,0.03986629,0.043584798,0.02664368,0.02553372,0.032993082,0.060142443,0.052949928,0.07251327,0.035244904,0.04187083,0.03616373,0.041537486,0.040334176,0.027697433,0.020714274,0.038118035,0.059887502,0.053047586,0.03508099,0.04188808,0.014236013,0.038898952,0.028265484,0.05476953,0.016223796,0.043146078,0.05213761,0.034898546,0.042426083,0.026523085,0.05926727,0.05610503,0.0725054,0.03157959,0.042304467,0.020002278,0.04431442,0.04632943,0.040307872,0.042884722,0.033875413,0.033173963,0.047268193,0.05968571,0.022755088,0.04202677,0.027582126
0.03420783,0.03222529,0.029134564,0.014014446,0.032102127,0.030088536,0.024936672,0.018425742,0.02946947,0.031792343,0.027939763,0.019678414,0.015018649,0.03280288,0.03639851,0.026712196,0.03163485,0.018138394,0.010793034,0.038214568,0.017414058,0.021342838,0.021650102,0.022415224,0.027903825,0.01231616,0.030547937,0.030966954,0.021791026,0.0131734945,0.031606674,0.014024425,0.012402455,0.018471299,0.037328098,0.03073067,0.026625639,0.027728476,0.0194422,0.024636228,0.03144746,0.012723993,0.033394866,0.030299349,0.01778874,0.018785246,0.03220042,0.023991514,0.025130149,0.024890423,0.03136783,0.03281633,0.03324881,0.02739911,0.011986871,0.017987905,0.024896713,0.009963455,0.025406761,0.022270858,0.03620675,0.030093333,0.03340037,0.026379908,0.027212916,0.028748715,0.0217051,0.03311479
0.01436943,0.017254606,0.016101949,0.028695386,0.018446142,0.01985189,0.023674743,0.025903266,0.026135713,0.027769122,0.036266346,0.042061124,0.01433065,0.038272254,0.018166708,0.018813355,0.028883114,0.027560111,0.0264915,0.014450497,0.035425946,0.022065213,0.015789386,0.030226389,0.025631865,0.027177773,0.03419623,0.029221412,0.04196128,0.029618446,0.039911773,0.028145652,0.016662164,0.018441346,0.020367607,0.01258918,0.02231944,0.03289934,0.016498243,0.019580696,0.02954209,0.021931987,0.026483689,0.018889964,0.015761727,0.00247316,0.02929222,0.037042826,0.021837348,0.026828831,0.016979603,0.03627244,0.032271482,0.037585966,0.02788469,0.023365423,0.015420889,0.014582686,0.029743817,0.022481909,0.027975235,0.019727863,0.03485183,0.03610375,0.03455393,0.016836341,0.025238315,0.031732615
0.031582292,0.0151902065,0.018774504,0.015669014,0.014045206,0.014456842,0.021299798,0.008038042,0.024524814,0.027950952,0.04660528,0.01074579,0.06109144,0.045646865,0.03222322,0.01839793,0.04639382,0.041765627,0.039605886,0.032710586,0.046846192,0.062091403,0.05169793,0.039015967,0.047422115,0.034947325,0.010765109,0.020778313,0.016869543,0.033424344,0.043225177,0.037919972,0.05698302,0.061779086,0.0337396,0.030922657,0.016615458,0.0065128547,0.05959553,0.048281703,0.038010314,0.041924823,0.02926014,0.016514145,0.061284885,0.03428384,0.03995444,0.016648274,0.020634042,0.040570214,0.0147737395,0.0152920345,0.023792706,0.04006206,0.037392337,0.014523555,0.020826774,0.056104697,0.06020466,0.017700445,0.033245463,0.012634066,0.04562566,0.023926578,0.052468225,0.018655699,0.015275754,0.04543673
0.017728621,0.024418518,0.023143793,0.035412364,0.025831766,0.027579628,0.032599464,0.036814503,0.040646855,0.042552568,0.041272074,0.03373747,0.02737338,0.016198304,0.01980346,0.028127631,0.014637349,0.028071247,0.03872204,0.017425124,0.025563003,0.047176555,0.0127437925,0.023418559,0.01499414,0.034644965,0.042879723,0.043067507,0.037159767,0.04352295,0.018221915,0.045818727,0.040728856,0.04499022,0.025981646,0.016264638,0.029862974,0.04091516,0.016232973,0.013683975,0.056630947,0.019708926,0.046499785,0.022280619,0.020951495,0.014959939,0.05804531,0.026353983,0.031027555,0.05544096,0.02292507,0.04527772,0.04552194,0.039356254,0.038547263,0.034698274,0.025646044,0.036736585,0.048317973,0.03618743,0.050167523,0.026067078,0.014622705,0.023816584,0.043810625,0.025226094,0.033940352,0.013994609
0.027525453,0.033569604,0.032006435,0.023573078,0.032785486,0.030617138,0.02485504,0.02441961,0.024453642,0.025141014,0.024780976,0.021452889,0.024005786,0.01888621,0.025471907,0.030832866,0.035438947,0.031401597,0.023339974,0.029707741,0.034109112,0.02020486,0.03793902,0.026719663,0.04056575,0.022981187,0.031383514,0.028878495,0.025643779,0.02411859,0.014749487,0.023560425,0.020313963,0.019622352,0.026928524,0.029890351,0.02618978,0.02885041,0.031987652,0.04061953,0.024462808,0.03607407,0.027099429,0.026987115,0.027819436,0.040456668,0.024345484,0.017691534,0.026727302,0.023446873,0.030234383,0.033535276,0.031355824,0.025164822,0.020977803,0.017915795,0.033858746,0.022374464,0.0226826,0.020657184,0.029211922,0.028790276,0.023368351,0.016245605,0.02399548,0.033058986,0.022190083,0.028120039
0.032513414,0.032999676,0.030899828,0.04904892,0.03254672,0.03211822,0.033620644,0.05388958,0.04685522,0.051459145,0.0547082,0.07179875,0.024852475,0.053870894,0.03268691,0.02695825,0.054279167,0.0343858,0.016288796,0.03433943,0.033285633,0.014500891,0.045892194,0.032176834,0.054713257,0.0228462,0.074772395,0.059026837,0.076256186,0.014646515,0.056650832,0.010886877,0.0038178621,0.008894596,0.025051158,0.032525174,0.034554403,0.072682485,0.03878967,0.051315427,0.03274416,0.037034698,0.04878148,0.03334568,0.03298907,0.041852027,0.03386422,0.06414529,0.02947735,0.022009876,0.034214932,0.07732842,0.065161906,0.06337901,0.013789868,0.04791882,0.0270576,0.0107118655,0.029896352,0.042663783,0.055708364,0.03502502,0.05242755,0.060596142,0.045946334,0.029241215,0.046409372,0.052351125
0.027948543,0.02566407,0.026081176,0.026135964,0.0229417,0.018862972,0.014568879,0.031639274,0.022389892,0.028256616,0.04762678,0.058402184,0.046970725,0.040655825,0.02735626,0.023016524,0.052641954,0.06310609,0.023997659,0.028804485,0.0565261,0.026833098,0.06768279,0.053951517,0.06407398,0.021331087,0.042260014,0.024222447,0.06269866,0.026407404,0.042872816,0.02926061,0.030147154,0.026811177,0.035082623,0.028808901,0.013756313,0.04869706,0.061271917,0.0688442,0.020649333,0.061583646,0.018127676,0.018002974,0.055133045,0.04350505,0.021433428,0.04612505,0.01626394,0.02663353,0.021124963,0.043726556,0.029674917,0.053660396,0.025504995,0.024236606,0.02944566,0.034902714,0.03191058,0.020092418,0.02211867,0.015209053,0.040386137,0.04321869,0.042095955,0.028322635,0.021300625,0.04277321
0.013780526,0.033827335,0.028198173,0.04568843,0.03615805,0.038589343,0.04525956,0.0462355,0.05825261,0.06354354,0.07221482,0.046650223,0.028945895,0.023155035,0.012897286,0.0366441,0.019149471,0.0056623793,0.04486243,0.012370791,0.011205569,0.059753105,0.013952739,0.00426681,0.019350814,0.041727915,0.060011312,0.06455325,0.058262303,0.038263015,0.025875581,0.04257855,0.04608601,0.054039482,0.0044669136,0.018539209,0.04149801,0.05258003,0.016945243,0.01662133,0.061479542,0.01358925,0.06635765,0.025092326,0.022082362,0.022837313,0.06316623,0.035389367,0.041752048,0.052213438,0.030964652,0.066386044,0.0704516,0.0703175,0.04032845,0.044412628,0.031852387,0.03970359,0.070493326,0.04878517,0.075524904,0.03498516,0.0199349,0.030152678,0.07326414,0.032948025,0.04956664,0.01810157
0.0247544,0.022245813,0.021430016,0.011347791,0.020659858,0.01798677,0.014260092,0.011649246,0.012892217,0.013942608,0.019960878,0.019790582,0.0462855,0.020792756,0.02002395,0.018570881,0.03724204,0.031834926,0.029675025,0.025757704,0.029079888,0.04477177,0.04385797,0.024992323,0.04187739,0.024341263,0.021768153,0.016021004,0.02288634,0.037252557,0.016223883,0.03886593,0.043084547,0.047697924,0.019075094,0.028425807,0.014844149,0.021450985,0.044937506,0.04337147,0.026657902,0.037897225,0.013212977,0.016863732,0.045780275,0.048653778,0.026885083,0.014712036,0.015145009,0.034243543,0.020229356,0.022849571,0.018162802,0.019973127,0.032970842,0.009418026,0.023959292,0.043365955,0.032772597,0.011796195,0.013288731,0.017533932,0.025666395,0.013736013,0.021684038,0.02212074,0.01204699,0.030456834
0.02450059,0.025960049,0.02457781,0.008277948,0.026819762,0.027032224,0.026837133,0.0068532242,0.027099427,0.028781319,0.035405505,0.015803622,0.021776311,0.00133821,0.024889069,0.02717545,0.017082652,0.011452991,0.025903143,0.026765073,0.023401858,0.03176596,0.023532704,0.014773229,0.022172658,0.025475422,0.010156003,0.01529438,0.0211504,0.024667285,0.005090211,0.028696338,0.029311646,0.029437073,0.025036141,0.02572396,0.025451815,0.0069044214,0.021402424,0.023784133,0.044104364,0.017650418,0.037297558,0.02171943,0.020958839,0.027249001,0.045790274,0.007450503,0.02713271,0.042393245,0.02338008,0.013101265,0.015500469,0.032664828,0.025804041,0.008664002,0.026520565,0.027970977,0.03730429,0.017130742,0.04069194,0.024365308,0.0051896856,0.005802622,0.037458364,0.026065696,0.011280487,0.010137516
0.037464675,0.04083328,0.033905882,0.044897124,0.041361,0.038685866,0.031036798,0.050458267,0.03317301,0.03563614,0.04423887,0.06833196,0.023402765,0.034401864,0.039347123,0.032057293,0.045493834,0.043716036,0.008121788,0.03192643,0.032979164,0.021680057,0.03749319,0.044781137,0.049731307,0.017359886,0.054026127,0.040302925,0.06788304,0.008842162,0.039278626,0.0042438987,0.013323097,0.021671968,0.03679756,0.034685317,0.034058116,0.057268925,0.030402893,0.045100372,0.007880825,0.035767592,0.026156537,0.04023336,0.026638834,0.024553727,0.010239225,0.054710142,0.029453414,0.009102925,0.0392853,0.05371223,0.04329506,0.051393375,0.00818601,0.040902134,0.026096474,0.013083552,0.025327891,0.03926304,0.027824052,0.03952739,0.034097917,0.049447384,0.035771295,0.0335471,0.04431605,0.037411902
0.032417014,0.04708465,0.04199384,0.056067154,0.04917602,0.050229974,0.05095956,0.05806757,0.05424682,0.05607446,0.05714129,0.06343691,0.010138838,0.04302895,0.0366124,0.044442467,0.019210275,0.011895257,0.03817813,0.03393232,0.020022476,0.024013946,0.010080461,0.015916327,0.0099676065,0.04462173,0.06404505,0.057894323,0.06651325,0.038232476,0.048898164,0.033188745,0.018234013,0.01896799,0.04111638,0.029758463,0.051653847,0.0643645,0.0102084195,0.009990039,0.0438551,0.015158628,0.05966807,0.04959945,0.010661804,0.019702539,0.043216832,0.061642874,0.04811829,0.035915524,0.0485172,0.064705215,0.060207687,0.062385347,0.03668668,0.0558216,0.037002835,0.015941575,0.036176004,0.053090967,0.062089957,0.05155753,0.036970206,0.059074245,0.049813982,0.04190836,0.058720917,0.030390792
0.016225781,0.012209849,0.010425761,0.035064742,0.0121167945,0.012544129,0.015676182,0.037443254,0.02176578,0.024575569,0.035494428,0.050026916,0.021069905,0.05557701,0.019800492,0.008160689,0.04229313,0.023602966,0.014592403,0.018584551,0.020052034,0.028212832,0.025237594,0.027558984,0.03421806,0.01036731,0.047370877,0.03386565,0.047755234,0.016219834,0.05771005,0.017943244,0.024290819,0.026314516,0.022418488,0.012876002,0.015575471,0.04826984,0.023578024,0.028649522,0.0230276,0.018521925,0.019553613,0.018699115,0.022474201,0.022079138,0.024368286,0.051478263,0.012208238,0.023781799,0.015966777,0.04643624,0.037693754,0.03753167,0.013304677,0.030300565,0.005992996,0.023645163,0.03268843,0.020753775,0.022540137,0.016418187,0.052326128,0.052494943,0.03452109,0.007757005,0.029499931,0.048693053
0.025085106,0.019043067,0.01706333,0.018471468,0.01906906,0.018582895,0.017112177,0.019656,0.016371483,0.016417159,0.016396582,0.021043738,0.0066575543,0.017436346,0.02294732,0.01750473,0.030048642,0.036562555,0.011761721,0.02343843,0.03342255,0.002913663,0.023715407,0.031233761,0.03451775,0.014725433,0.016465655,0.015257792,0.0212691,0.0103111435,0.01582272,0.008342818,0.0010580035,0.0025773172,0.010076972,0.025017735,0.01757344,0.018500386,0.014901542,0.031014223,0.01026856,0.03460536,0.01559472,0.016568303,0.010901558,0.02327098,0.011278901,0.017848277,0.016836703,0.008769981,0.018247675,0.015444198,0.014471365,0.018428247,0.012105632,0.020446798,0.017380385,0.0029165726,0.005895444,0.017765077,0.01626373,0.018191107,0.019802842,0.016539773,0.012701901,0.018113868,0.020789167,0.023214908
0.010576137,0.019620745,0.017366739,0.021252887,0.020170368,0.020819834,0.023065671,0.020358162,0.01894735,0.020170052,0.030509757,0.03371819,0.02924761,0.023901254,0.009162666,0.022784498,0.01685204,0.012125831,0.032362062,0.010974902,0.01039206,0.03460008,0.026092287,0.011430561,0.021300226,0.02709241,0.02783817,0.01708659,0.03354569,0.033756163,0.027526712,0.03606277,0.033218194,0.03482219,0.015060301,0.010466969,0.020646077,0.029969567,0.02605122,0.025318066,0.026810843,0.011168282,0.019265825,0.011324917,0.027254937,0.01300415,0.026558094,0.026539464,0.023490185,0.029469475,0.016035898,0.028480684,0.021361038,0.030138966,0.032526556,0.016632149,0.023248529,0.032476995,0.033717792,0.015129828,0.018721147,0.016279986,0.020327695,0.024894387,0.031616043,0.022424528,0.017118933,0.017058633
0.015076378,0.010710388,0.0092657,0.026888847,0.011261403,0.012235652,0.014710479,0.025727483,0.018743297,0.019291325,0.016220596,0.018767081,0.027849248,0.023952426,0.01545892,0.012426838,0.013242912,0.021805122,0.017962324,0.014658041,0.020348659,0.024820741,0.018354235,0.020545142,0.012366704,0.016496122,0.024200182,0.030673958,0.015922422,0.012670523,0.025870193,0.015054485,0.024560321,0.026237698,0.013495522,0.015610441,0.013722729,0.021171827,0.023868317,0.01440343,0.015777923,0.02031605,0.018266458,0.00914443,0.02637572,0.0177978,0.015835624,0.019695602,0.013850188,0.013292188,0.010785431,0.02624514,0.032903906,0.014817476,0.015730087,0.023326477,0.011378112,0.0243715,0.021513823,0.02288911,0.018758396,0.011444679,0.020403558,0.020283422,0.017776966,0.011359819,0.026197826,0.017024448
0.011117353,0.009418044,0.011062215,0.023318212,0.012416353,0.017761765,0.032462247,0.01972915,0.040251918,0.044165585,0.06562834,0.028460855,0.049431656,0.020428505,0.009420979,0.021659588,0.02588353,0.02373339,0.053923886,0.011488461,0.013936186,0.07853719,0.02892592,0.020087171,0.025769038,0.0460603,0.02513947,0.028434932,0.04181607,0.058203354,0.015487295,0.06311527,0.06600624,0.07515345,0.017980497,0.014858874,0.024869757,0.022491211,0.03543917,0.026696445,0.07106369,0.019950997,0.051629923,0.0068851137,0.041689944,0.032060914,0.07402218,0.009619979,0.029010542,0.0744376,0.007017184,0.028757531,0.030804865,0.05941304,0.0550597,0.02543303,0.01999891,0.060400654,0.080114745,0.028421853,0.057916563,0.013612254,0.023524089,0.0060501248,0.071947835,0.014791685,0.021793855,0.025098892
0.036720082,0.028038833,0.02253432,0.0154598355,0.027826266,0.025196545,0.011896332,0.020349463,0.01159525,0.014387741,0.017631127,0.034689326,0.047061954,0.0385878,0.045851517,0.020977149,0.048172507,0.066241875,0.024388295,0.029745879,0.04414392,0.04064187,0.044092603,0.06564583,0.053637706,0.016132666,0.022198059,0.010435365,0.03076797,0.0248527,0.041069865,0.030297859,0.040804137,0.044688147,0.05068091,0.026745498,0.016595442,0.026715735,0.043537196,0.04957885,0.024672879,0.053583175,0.0083097415,0.03433517,0.04553178,0.023141354,0.025738312,0.038129266,0.013863119,0.029732766,0.029520534,0.019889535,0.0117325215,0.01995019,0.021425594,0.014406137,0.01835997,0.040443502,0.032173663,0.011855626,0.009283561,0.027529968,0.038391817,0.04080238,0.02059536,0.022664126,0.018615564,0.040174264
0.056081165,0.05654407,0.045018505,0.049743928,0.059466526,0.05889271,0.054065984,0.05387835,0.06134296,0.06641809,0.07360431,0.072474524,0.04516951,0.02764451,0.055520363,0.055035047,0.0179888,0.023953335,0.04265129,0.039386816,0.030681148,0.06054736,0.031500533,0.0213299,0.025739687,0.042108204,0.065790445,0.066632316,0.075298436,0.0336559,0.038813222,0.038339153,0.05314137,0.057569105,0.01568269,0.06021639,0.0537188,0.06394686,0.03705184,0.0291655,0.06024317,0.027758095,0.061982006,0.046835262,0.040749323,0.03788294,0.06401184,0.05599427,0.05344523,0.05759212,0.051424183,0.06919827,0.0718556,0.074221544,0.0407946,0.04850208,0.049378667,0.05058463,0.068423085,0.052924536,0.069248825,0.054180045,0.017692212,0.049667973,0.072112955,0.0528415,0.055273768,0.012782726
0.0045690075,0.020810096,0.014153076,0.035116732,0.023795433,0.025977831,0.030088155,0.03778859,0.035132583,0.038881484,0.0517128,0.049137764,0.04905315,0.038445808,0.0032521463,0.022223914,0.023135245,0.024703087,0.027322082,0.004381297,0.022752954,0.04985161,0.037967592,0.015862117,0.026306586,0.023363512,0.045042753,0.034938823,0.05006527,0.030447248,0.043247465,0.0337336,0.04655078,0.04984425,0.019558426,0.01176208,0.028287265,0.047182392,0.04655571,0.03202845,0.042958364,0.033891685,0.034058288,0.021303184,0.048626058,0.029451722,0.04465313,0.04625719,0.026930973,0.040479437,0.020463882,0.044715486,0.03862702,0.05183209,0.030548098,0.030848907,0.01632103,0.04616339,0.05131197,0.026902143,0.03892505,0.024938432,0.032349516,0.045162883,0.051192924,0.017164566,0.034058187,0.027300442
0.024016345,0.029595163,0.02784541,0.069462106,0.032290746,0.036324028,0.04734605,0.06957535,0.055178273,0.057278916,0.065636985,0.07871033,0.029310504,0.025640313,0.023796082,0.034169696,0.01854808,0.03647048,0.055498935,0.02166512,0.026117528,0.052571855,0.019264339,0.024226332,0.024429483,0.056859784,0.070566334,0.061607845,0.081392646,0.058308624,0.03751916,0.0545598,0.04246934,0.05019257,0.029082805,0.024677392,0.04416132,0.07450474,0.015678333,0.023853071,0.053826272,0.034856208,0.06257761,0.033484805,0.021201624,0.028668743,0.05234765,0.0626791,0.04206189,0.049531486,0.03134058,0.07041441,0.06444455,0.07070551,0.055148255,0.06629297,0.028246932,0.03720553,0.05486843,0.060302123,0.065286115,0.03749291,0.017470937,0.05535327,0.06034669,0.02904447,0.06349279,0.014486144
0.019045986,0.018672358,0.01803968,0.01615972,0.018028267,0.016740933,0.013978132,0.014074074,0.010277437,0.012638126,0.02355079,0.021032486,0.023083808,0.040736265,0.018253434,0.0133067835,0.032047473,0.021480309,0.012347597,0.023644045,0.018596305,0.03157852,0.015743952,0.022858433,0.024605071,0.013228581,0.008791245,0.011847623,0.016927414,0.019001262,0.040218767,0.015566356,0.023673799,0.03134529,0.019568939,0.016978092,0.016077349,0.012248343,0.019667806,0.017576162,0.01583732,0.020644229,0.012374565,0.020666124,0.021426603,0.02772058,0.017794298,0.026094576,0.014105448,0.017543146,0.019783031,0.009906221,0.015559298,0.021284005,0.014342982,0.012205185,0.011673356,0.021692552,0.030075816,0.007798328,0.01662392,0.018276792,0.039944254,0.029346507,0.026185758,0.01529577,0.0076192273,0.037897456
0.027214652,0.037885513,0.03743462,0.0635334,0.04031859,0.044906203,0.056971714,0.057256144,0.057992935,0.059090372,0.070502,0.05767277,0.056731045,0.023457522,0.025397496,0.04643697,0.015367057,0.009533085,0.07452534,0.029730288,0.013816236,0.08151796,0.031209657,0.00876121,0.020427566,0.068560004,0.051964253,0.04926076,0.06286796,0.08154622,0.029888155,0.08253868,0.07296798,0.07930616,0.016137797,0.02856838,0.051988572,0.05090744,0.0400354,0.026393734,0.080828585,0.01315376,0.064209625,0.03542114,0.047901534,0.024996739,0.08184374,0.045766037,0.054040216,0.08260736,0.03697301,0.05165326,0.049617942,0.06762373,0.07541581,0.057462808,0.04262421,0.06775436,0.08088794,0.05457993,0.06606988,0.04217606,0.018885082,0.039889622,0.0741251,0.04112118,0.052614097,0.015976915
